Wall time,Step,Value
1657789988.2531874,3625,-0.0022878500167280436
1657790062.6151006,3628,-0.0014001636300235987
1657790276.1928525,3637,-0.002493558917194605
1657790428.1547241,3643,-0.0020045677665621042
1657790488.8600914,3645,-0.002041632542386651
1657790675.8601065,3656,-0.001932914019562304
1657790681.3624647,3657,-0.002346367808058858
1657790754.0912943,3663,-0.0012545912759378552
1657791084.4093032,3670,-0.001645282143726945
1657791509.5289116,3694,-0.0023322165943682194
1657791653.6766484,3700,-0.0011430305894464254
1657791671.4700747,3702,-0.002435131464153528
1657792205.9054112,3723,-0.0022977618500590324
1657792282.3088663,3726,-0.0013463334180414677
1657792394.072826,3730,-0.001821019104681909
1657792399.1811163,3731,-0.002425859682261944
1657792406.7903724,3732,-0.0019507495453581214
1657792486.8818727,3738,-0.0024095242843031883
1657792531.6064577,3741,-0.0017880420200526714
1657792540.9341536,3743,-0.002487202174961567
1657792745.2200685,3752,-0.002425859682261944
1657792959.420789,3759,-0.0023174253292381763
1657793074.4874623,3764,-0.0024123750627040863
1657793255.029884,3772,-0.001451843767426908
1657793370.8221421,3776,-0.0024653689470142126
1657793482.1857572,3780,-0.000623246596660465
1657793791.45763,3793,-0.002344891894608736
1657793890.6995387,3795,-0.0024907009210437536
1657793934.1114259,3798,-0.0009027685737237334
1657794398.201813,3810,-0.002419283613562584
1657794475.14073,3814,-0.001885292585939169
1657794601.2890048,3819,-0.0017305554356426
1657794622.5723093,3821,-0.002237829379737377
1657794844.6145835,3831,-0.0009117129375226796
1657794858.5690084,3833,-0.0022977618500590324
1657794936.0683594,3835,-0.0007500240462832153
1657795176.2815769,3848,-0.0007421683403663337
1657795583.7768555,3864,-0.0017135394737124443
1657795671.4263988,3869,-0.0012359244283288717
1657795883.7939036,3876,-0.0022977618500590324
1657796407.4996197,3901,-0.0024907009210437536
1657796415.0060124,3902,-0.0019419935997575521
1657796430.767043,3903,-0.0011138892732560635
1657796633.7951353,3910,-0.001899142749607563
1657796918.0867152,3920,-0.002369549358263612
1657797078.425178,3928,-0.0008615633705630898
1657797349.2521956,3935,-0.002008202252909541
1657797475.098362,3939,-0.0009459315915592015
1657797662.8559844,3950,-0.0023477699141949415
1657797760.9750504,3956,-0.0012213856680318713
1657797856.0019813,3962,-0.002461619907990098
1657797983.0402644,3965,-0.000950282730627805
1657798376.2766244,3980,-0.0022344570606946945
1657798535.7172198,3984,-0.0018409352051094174
1657798713.618528,3995,-0.0010578649817034602
1657798802.9026802,4000,-0.0015327039873227477
1657798939.7661932,4005,-0.0014840832445770502
1657799056.0612764,4009,-0.002441136399284005
1657799061.1128752,4010,-0.002419283613562584
1657799260.0145147,4021,-0.002358572091907263
1657799266.7464461,4022,-0.002080794656649232
1657799506.6656113,4033,-0.0020605018362402916
1657799549.4644392,4035,-0.002487270161509514
1657799561.5924025,4036,-0.0013750218786299229
1657799693.533527,4043,-0.0006170483538880944
1657799741.2742035,4045,-0.0017181612784042954
1657799746.3687775,4046,-0.002435131464153528
1657799760.1571782,4047,-0.0012107040965929627
1657799765.310064,4048,-0.0024143739137798548
1657799909.8776882,4054,-0.002493558917194605
1657800403.7836206,4076,-0.002491876482963562
1657800738.641618,4093,-0.0014326078817248344
1657800876.6613786,4098,-0.0023789661936461926
1657801017.9600632,4099,-0.0007776658167131245
1657801028.2404952,4101,-0.0023477699141949415
1657801264.106071,4109,-0.001890758634544909
1657801583.9686975,4121,-0.0023174253292381763
1657802626.300854,4167,-0.0020406069234013557
1657803162.430082,4181,-0.0008509703911840916
1657803183.9994333,4182,-0.0009512740653008223
1657803412.3685398,4193,-0.002335598925128579
1657803490.0439816,4194,-0.0018237243639305234
1657803509.934648,4196,-0.0018300467636436224
1657803525.4677625,4198,-0.0019160970114171505
1657803703.2838209,4201,-0.001467639347538352
1657803710.0574808,4202,-0.00209739338606596
1657803779.6064384,4204,-0.002335598925128579
1657804378.7041767,4227,-0.0015946287894621491
1657804501.9373877,4232,-0.002044940833002329
1657804582.055646,4235,-0.001798770623281598
1657804610.5045242,4238,-0.0020410148426890373
1657804767.5651093,4243,-0.0010762453312054276
1657805137.9917598,4254,-0.0004688939079642296
1657805286.456658,4263,-0.002346367808058858
1657805398.2366948,4266,-0.0023266030475497246
1657805405.9127462,4267,-0.0019321742001920938
1657805556.619598,4276,-0.002419283613562584
1657805640.6573107,4282,-0.0018180652987211943
1657806086.7929237,4298,-0.0014886970166116953
1657806263.0271823,4304,-0.001924667158164084
1657806309.8091063,4308,-0.0010871028061956167
1657806528.1309187,4317,-0.002487270161509514
1657806593.4944227,4319,-0.0023558218963444233
1657806706.7753313,4328,-0.001874175970442593
1657806821.1013854,4332,-0.0021431096829473972
1657806961.572191,4338,-0.0011731411796063185
1657807060.1698887,4343,-0.0009000434656627476
1657807252.0941923,4349,-0.002367140492424369
1657807447.995361,4358,-0.0012866731267422438
1657807687.7549098,4365,-0.001531683374196291
1657807762.2012014,4369,-0.001629616366699338
1657807917.3992655,4378,-0.0013017758028581738
1657808341.850303,4393,-0.0010884786024689674
1657808467.0799303,4400,-0.0024890294298529625
1657808502.9556854,4403,-0.0008440519450232387
1657808565.6495817,4405,-0.0016646526055410504
1657808576.7895832,4406,-0.001526743988506496
1657808703.6292248,4410,-0.0013772110687568784
1657808720.0357459,4411,-0.0010974614415317774
1657809146.376954,4424,-0.0022977618500590324
1657809293.1389506,4430,-0.001980144763365388
1657809304.2319055,4431,-0.0014672389952465892
1657809339.0742652,4433,-0.0006818708498030901
1657809624.9368432,4439,-0.001199312275275588
1657809653.8338883,4442,-0.0019684459548443556
1657809893.0054371,4452,-0.0013518397463485599
1657810097.2583148,4459,-0.002490105340257287
1657810281.5457392,4469,-0.002328543458133936
1657810377.410387,4475,-0.002490105340257287
1657810437.355528,4479,-0.002493558917194605
1657810473.862457,4482,-0.001900242641568184
1657810731.1454072,4490,-0.001367175136692822
1657810769.3958447,4492,-0.0007649462204426527
1657811123.3597658,4505,-0.0013534208992496133
1657811221.3636496,4509,-0.002412677276879549
1657811232.590397,4510,-0.001431869575753808
1657811810.4848025,4529,-0.0017000718507915735
1657811830.9199693,4530,-0.0009013304370455444
1657811871.7134552,4533,-0.0010120418155565858
1657812073.2181652,4540,-0.0014626269694417715
1657812118.6065404,4542,-0.0006603607325814664
1657812314.8350942,4550,-0.0022265100851655006
1657812339.8895216,4552,-0.001428811578080058
1657812347.0340369,4553,-0.002031037351116538
1657812669.4181287,4566,-0.0015524853952229023
1657812705.8916988,4568,-0.0007592555484734476
1657812922.0644498,4578,-0.0014829327119514346
1657813017.9139209,4581,-0.001749955816194415
1657813309.6772962,4592,-0.002063129097223282
1657813359.9587367,4595,-0.0024095242843031883
1657813372.7033935,4597,-0.002079583704471588
1657813451.8216848,4599,-0.0018279271898791194
1657813777.094831,4611,-0.002425859682261944
1657814127.092306,4628,-0.0016067962860688567
1657814439.5609267,4643,-0.0011254011187702417
1657814631.430367,4649,-0.001316673937253654
1657814751.5475776,4656,-0.002433642279356718
1657814910.3735962,4662,-0.0017005795380100608
1657815130.3010817,4664,-0.0010055048624053597
1657815168.368692,4668,-0.002487202174961567
1657815359.1710508,4675,-0.0015168364625424147
1657815367.327686,4676,-0.0018716346239671111
1657815378.7834594,4677,-0.0014130958588793874
1657815629.6176193,4687,-0.0013335132971405983
1657816095.6013813,4708,-0.002209255937486887
1657816263.9447384,4713,-0.0008572834194637835
1657816416.8122182,4718,-0.0020531630143523216
1657816599.1817055,4724,-0.001881479169242084
1657816886.883285,4734,-0.0010689420159906149
1657816980.3669353,4739,-0.0022991241421550512
1657817071.6980581,4745,-0.0020579115953296423
1657817173.8843355,4749,-0.0012689493596553802
1657817181.6454136,4750,-0.0019670946057885885
1657817330.7511744,4758,-0.0007815841236151755
1657817402.371844,4761,-0.002492288826033473
1657817411.3472648,4762,-0.0016920492053031921
1657817459.3325877,4764,-0.002219041343778372
1657817499.0168154,4767,-0.002487202174961567
1657817503.5254073,4768,-0.002490105340257287
1657817605.8863845,4769,-0.0024010154884308577
1657817769.1102335,4774,-0.0011517303064465523
1657817804.4751394,4776,-0.0018186934757977724
1657817931.1089158,4779,-0.0018251442816108465
1657817936.807329,4780,-0.0023351050913333893
1657817944.819857,4781,-0.001874175970442593
1657817951.0605497,4782,-0.0022089951671659946
1657818039.6680322,4784,-0.0017214776016771793
1657818071.529316,4787,-0.001899142749607563
1657818076.3200748,4788,-0.0024551537353545427
1657818240.4179542,4794,-0.0024426348973065615
1657818368.3895185,4800,-0.0019112777663394809
1657818389.7192776,4802,-0.0019890100229531527
1657818528.3551364,4805,-0.001380383619107306
1657819145.9722416,4825,-0.002041632542386651
1657819165.7234473,4827,-0.0019344198517501354
1657819345.7013857,4833,-0.0019048055401071906
1657819515.6842985,4840,-0.0016214612405747175
1657819779.7176113,4852,-0.0016341523732990026
1657820192.8558695,4865,-0.0024193658027797937
1657820309.3021448,4871,-0.002491876482963562
1657820335.8840218,4873,-0.002244593808427453
1657820708.1490617,4889,-0.002014916855841875
1657820754.6185617,4892,-0.002491876482963562
1657820875.2473402,4894,-0.002493558917194605
1657820886.9309943,4895,-0.0013981537194922566
1657821317.1934533,4914,-0.0024907009210437536
1657821564.1840143,4923,-0.0011517303064465523
1657822348.8867595,4938,-0.0012470573419705033
1657822501.009091,4941,-0.002487270161509514
1657822880.15821,4954,-0.0023049793671816587
1657823074.521854,4962,-0.0024095242843031883
1657823382.533503,4970,-0.002209520898759365
1657823388.7324307,4971,-0.0022265100851655006
1657823580.8843615,4974,-0.0006863271119073033
1657823606.0675445,4976,-0.0010742658050730824
1657823621.7319162,4977,-0.0010840027825906873
1657823914.3520932,4991,-0.0024095242843031883
1657824143.0546644,4999,-0.0007262849831022322
1657824507.1315575,5014,-0.002346367808058858
1657824669.0085616,5021,-0.0014555408852174878
1657824814.267975,5027,-0.002307623391970992
1657824910.547206,5030,-0.001986386487260461
1657825006.3113155,5037,-0.0016667331801727414
1657825290.5066407,5050,-0.002363294130191207
1657825308.2288263,5052,-0.0018739600200206041
1657825312.7658696,5053,-0.002490278100594878
1657825438.9731622,5054,-0.0014759200857952237
1657825557.6195598,5060,-0.0011112871579825878
1657826041.691741,5078,-0.002115996088832617
1657826406.2768083,5094,-0.0022041089832782745
1657826510.8735893,5101,-0.002053366042673588
1657826634.3669424,5106,-0.0006584147922694683
1657826645.322621,5107,-0.0014973566867411137
1657826726.1507602,5113,-0.0014840930234640837
1657826985.4537008,5122,-0.0017808127449825406
1657827092.4385874,5126,-0.0016868853708729148
1657827111.2110605,5128,-0.0017427537823095918
1657827277.3360384,5134,-0.0011864918051287532
1657827305.4231603,5137,-0.001882436452433467
1657827901.4406002,5160,-0.0010139084188267589
1657827979.1356237,5165,-0.0013248221948742867
1657828157.9883394,5171,-0.0008252825937233865
1657828347.496194,5178,-0.002435131464153528
1657828439.7643971,5182,-0.001924667158164084
1657828544.2924683,5185,-0.002002354944124818
1657828952.6617012,5200,-0.0012510297819972038
1657829079.3561296,5208,-0.0015098394360393286
1657829191.4942849,5212,-0.0015558473533019423
1657829196.4275563,5213,-0.0024551537353545427
1657829705.2863522,5231,-0.0007540209917351604
1657829805.2971442,5234,-0.0018787502776831388
1657829823.2642486,5235,-0.0009850668720901012
1657829841.6674585,5237,-0.0023747077211737633
1657829911.4050014,5239,-0.0022878500167280436
1657829926.6321669,5240,-0.0011163254966959357
1657830038.5024726,5244,-0.0009771141922101378
1657830044.7442107,5245,-0.002236603293567896
1657830234.227192,5256,-0.0020479210652410984
1657830401.5243437,5262,-0.002493558917194605
1657830477.6589463,5266,-0.002032280433923006
1657831008.3736436,5289,-0.0010407855734229088
1657831264.1443274,5302,-0.001821019104681909
1657831461.214764,5310,-0.002330837305635214
1657831551.633369,5316,-0.0013290793867781758
1657831573.0944479,5318,-0.0013438890455290675
1657831634.677741,5319,-0.002487202174961567
1657831859.5442276,5329,-0.001463188324123621
1657831871.319843,5330,-0.0014238306321203709
1657832162.1359255,5345,-0.001380383619107306
1657832190.3866665,5348,-0.002032280433923006
1657832455.7717023,5359,-0.0013352504465728998
1657832462.2736824,5360,-0.0020687486976385117
1657832492.4998777,5363,-0.0023368089459836483
1657832783.4479065,5373,-0.0024890294298529625
1657832952.7009156,5380,-0.0015844241715967655
1657833070.43714,5384,-0.0007356723072007298
1657833116.5159853,5388,-0.0015132470289245248
1657833385.1563208,5397,-0.002491876482963562
1657833541.4706192,5402,-0.0021254485473036766
1657833640.360439,5404,-0.0024890294298529625
1657833674.1435459,5406,-0.0009982535848394036
1657833828.5330374,5415,-0.0010047167306765914
1657833883.4668038,5420,-0.002433642279356718
1657834202.5775144,5425,-0.0007421668851748109
1657834651.8742733,5439,-0.0020538887474685907
1657834660.1555858,5440,-0.0017873226897791028
1657834680.500015,5442,-0.0017005795380100608
1657834804.6487417,5447,-0.001933299470692873
1657835022.3282175,5456,-0.0018306782003492117
1657835163.2785716,5462,-0.001453589997254312
1657835555.121619,5475,-0.002410986227914691
1657835812.9715576,5484,-0.0009940508753061295
1657835831.5523582,5486,-0.0020636364351958036
1657835964.2116249,5490,-0.0018794266507029533
1657835980.3394637,5491,-0.0011052351910620928
1657836127.5082319,5495,-0.0012525345664471388
1657836276.5474036,5501,-0.0024436672683805227
1657836403.7295425,5507,-0.001989333890378475
1657836516.8431349,5512,-0.002098865807056427
1657836615.1041422,5515,-0.001431869575753808
1657836628.761318,5517,-0.0019637825898826122
1657836862.9444523,5528,-0.002441136399284005
1657836958.0715003,5532,-0.002487202174961567
1657837181.1445594,5541,-0.0024273397866636515
1657837285.7881083,5545,-0.0018102909671142697
1657837343.2288465,5549,-0.0024178128223866224
1657837549.7219443,5554,-0.0022878500167280436
1657837711.594922,5559,-0.0009086948703043163
1657837833.334601,5566,-0.0019021742045879364
1657837928.9112458,5571,-0.0010995971970260143
1657837952.9912038,5573,-0.0019149285508319736
1657838012.4555671,5575,-0.0024178128223866224
1657838017.7304068,5576,-0.002369549358263612
1657838214.734848,5585,-0.0006684277323074639
1657838220.4054046,5586,-0.0023266030475497246
1657838231.7790482,5587,-0.0013990971492603421
1657838324.7904053,5593,-0.002493558917194605
1657838598.7744553,5605,-0.0011462838156148791
1657838699.813146,5610,-0.002433642279356718
1657838862.922111,5618,-0.0014715339057147503
1657838938.684782,5620,-0.002492288826033473
1657839196.1853907,5630,-0.0008301743073388934
1657839224.9505694,5632,-0.0010357318678870797
1657839570.8903067,5647,-0.0018589148530736566
1657839881.2666862,5658,-0.0011139950947836041
1657839991.4561121,5660,-0.002467683283612132
1657840126.2030358,5664,-0.0018809386529028416
1657840148.8767276,5666,-0.0010041447822004557
1657840477.6120965,5676,-0.0015744459815323353
1657840546.9329114,5679,-0.001318301074206829
1657840661.9940658,5687,-0.001207069493830204
1657841013.0636978,5700,-0.0012977088335901499
1657841055.057642,5702,-0.0012002075091004372
1657841322.3189538,5713,-0.002001176355406642
1657841527.822232,5720,-0.002493558917194605
1657841544.5390842,5723,-0.0024907009210437536
1657841642.7580135,5727,-0.0021243535447865725
1657841928.1496997,5741,-0.0021676975302398205
1657842119.2733243,5752,-0.0017357502365484834
1657842387.051893,5759,-0.0023174253292381763
1657842526.4713292,5766,-0.001890758634544909
1657842751.9709039,5776,-0.0011349435662850738
1657842833.9439056,5779,-0.0013926186366006732
1657842859.5709898,5783,-0.001965979114174843
1657842935.9295402,5784,-0.0010553813772276044
1657843092.845199,5789,-0.0009799841791391373
1657843259.7636054,5795,-0.001331740990281105
1657843275.9877896,5797,-0.0012660643551498652
1657843516.2882125,5807,-0.0007382581243291497
1657843523.0223906,5808,-0.00197760877199471
1657844053.9678183,5825,-0.0007301703444682062
1657844089.8573408,5828,-0.001274565584026277
1657844181.5951111,5833,-0.0011664688354358077
1657844357.298105,5835,-0.0024095242843031883
1657844707.317534,5845,-0.0013167624128982425
1657844746.443871,5847,-0.0006096786237321794
1657845160.5944695,5859,-0.001483065658248961
1657845224.6853576,5862,-0.001423566835001111
1657845358.6612775,5864,-0.001316452631726861
1657845521.2470682,5871,-0.0007468294934369624
1657845780.4924686,5881,-0.001986386487260461
1657846028.4933074,5889,-0.0024095242843031883
1657846039.5298972,5891,-0.0020384863018989563
1657846065.3018765,5893,-0.0011284592328593135
1657846172.1706252,5896,-0.002079583704471588
1657846189.0565586,5898,-0.001452482771128416
1657846460.5755422,5907,-0.00040554057341068983
1657846612.8597193,5917,-0.002487270161509514
1657846619.719224,5918,-0.001890758634544909
1657846700.715093,5923,-0.002277896972373128
