Wall time,Step,Value
1652766274.233242,709,-0.18009348213672638
1652766356.7315254,710,1.1094036102294922
1652766420.7801106,711,0.13116058707237244
1652766518.6741452,712,-0.5138871073722839
1652766586.3280523,713,1.4376375675201416
1652766651.1416404,714,0.9236459136009216
1652766715.9736607,715,1.5702873468399048
1652766805.5920112,716,-0.1709652692079544
1652766936.320074,717,0.8119511008262634
1652767037.6310587,718,-0.4629365801811218
1652767172.0622985,719,2.056774616241455
1652767319.4152057,720,0.33189696073532104
1652767376.7400868,721,1.2696446180343628
1652767433.5354967,722,2.5586578845977783
1652767531.8806176,723,1.1678600311279297
1652767605.0583324,724,0.6605220437049866
1652767693.7722669,725,1.3898816108703613
1652767771.4892344,726,1.153324007987976
1652767843.8620052,727,0.9955090880393982
1652767988.9060628,728,-0.4909028708934784
1652768055.0618365,729,1.3225536346435547
1652768133.0407133,730,2.343688726425171
1652768214.5819738,731,0.7985266447067261
1652768294.1319091,732,1.0632834434509277
1652768366.6612444,733,2.102463960647583
1652768447.643117,734,1.6185832023620605
1652768515.6980793,735,1.6273647546768188
1652768602.78418,736,0.4873109459877014
1652768685.1221848,737,1.0977964401245117
1652768763.8378887,738,1.2493997812271118
1652768850.4591773,739,1.2189754247665405
1652768951.1303415,740,1.6525986194610596
1652769008.6956604,741,2.1563189029693604
1652769095.657202,742,0.46013519167900085
1652769182.6437805,743,0.6744992733001709
1652769253.7654967,744,0.6806015968322754
1652769368.204985,745,0.2769365608692169
1652769433.1076288,746,1.0857386589050293
1652769528.826004,747,0.6915748715400696
1652769593.092654,748,1.7979412078857422
1652769642.1569564,749,1.4384464025497437
1652769696.6086392,750,1.621207594871521
1652769813.883541,751,0.13232676684856415
1652769878.321054,752,2.417201280593872
1652769945.0674276,753,1.6185897588729858
1652770020.957062,754,0.24809618294239044
1652770120.229269,755,-0.26688188314437866
1652770176.8224998,756,1.9766565561294556
1652770284.680074,757,-1.085250735282898
1652770345.9026608,758,0.760580837726593
1652770393.2437167,759,1.4380712509155273
1652770482.9592216,760,1.4404679536819458
1652770543.4377174,761,2.5186450481414795
1652770609.6252062,762,0.7910417914390564
1652770693.262757,763,1.3923314809799194
1652770784.9632678,764,0.7300099730491638
1652770875.5294566,765,0.589076817035675
1652770943.5074384,766,0.7362139225006104
1652771045.9032223,767,1.3975255489349365
1652771131.600225,768,1.1442151069641113
1652771191.3851824,769,1.4045006036758423
1652771260.84895,770,2.443772554397583
1652771336.2507458,771,1.3686476945877075
1652771432.3955898,772,1.7779107093811035
1652771501.156447,773,0.7378740906715393
1652771591.108355,774,1.6131519079208374
1652771674.0462139,775,0.7505373358726501
1652771765.147704,776,1.555877685546875
1652771847.719182,777,0.826939046382904
1652771922.9388201,778,0.21758975088596344
1652772014.6111562,779,0.10578953474760056
1652772060.8117743,780,0.8687950372695923
1652772146.6700087,781,2.348721981048584
1652772236.8688617,782,0.17494690418243408
1652772317.5910554,783,0.8649232983589172
1652772390.9158635,784,1.9756170511245728
1652772498.9939606,785,1.7036232948303223
1652772605.0198994,786,0.7239430546760559
1652772705.3230126,787,0.42194896936416626
1652772796.389994,788,0.9656991362571716
