Wall time,Step,Value
1657765551.4652271,2374,14.809988021850586
1657765555.3627365,2375,14.196986198425293
1657765633.5730205,2378,14.749942779541016
1657765668.5124261,2382,14.98027229309082
1657765854.4161234,2389,14.665308952331543
1657765873.7085543,2392,26.479778289794922
1657765948.6433964,2395,14.508256912231445
1657765954.7122645,2396,14.940238952636719
1657765961.8241305,2397,14.598886489868164
1657766021.7894144,2399,14.878129005432129
1657766111.9596431,2407,14.585603713989258
1657766239.4643013,2409,14.813223838806152
1657766250.642885,2411,15.287551879882812
1657766290.2133608,2413,14.970081329345703
1657766447.9426885,2423,14.650232315063477
1657766636.7363737,2431,14.826272964477539
1657766640.640034,2432,15.220490455627441
1657766695.6611671,2433,15.309564590454102
1657766731.4968443,2437,14.96175479888916
1657766933.298954,2443,14.999853134155273
1657767092.405993,2451,15.039527893066406
1657767191.3555472,2457,14.766362190246582
1657767270.1390252,2458,14.404958724975586
1657767294.9863386,2459,15.289952278137207
1657767301.9744306,2460,14.952865600585938
1657767311.8079727,2462,15.009794235229492
1657767449.9391634,2464,14.63938045501709
1657767476.503854,2467,14.93697738647461
1657767661.7178957,2473,15.147457122802734
1657767677.8111134,2475,14.73911190032959
1657767779.4460495,2482,14.983317375183105
1657767895.6843042,2486,14.894786834716797
1657768001.3034315,2488,15.115198135375977
1657768026.880555,2492,15.269341468811035
1657768085.061587,2493,15.238862991333008
1657768114.7793918,2495,15.033397674560547
1657768195.2533412,2500,15.03829288482666
1657768303.1858685,2503,14.989636421203613
1657768322.01203,2505,15.155933380126953
1657768401.1236186,2508,14.833015441894531
1657768406.477286,2509,14.567302703857422
1657768413.9656878,2510,14.93290901184082
1657768574.4793591,2520,15.157075881958008
1657768584.0695295,2521,15.3771390914917
1657768683.9939942,2523,15.127796173095703
1657768696.510066,2524,15.045326232910156
1657768700.7989042,2525,15.099340438842773
1657768711.0296133,2526,15.689135551452637
1657768837.9207456,2530,14.904273986816406
1657768846.4001923,2532,14.942277908325195
1657768891.2548685,2535,15.522381782531738
1657768906.1081781,2537,26.046859741210938
1657768934.163547,2539,14.716371536254883
1657768943.3125644,2541,15.00661849975586
1657769092.2478435,2550,15.173076629638672
1657769160.7214997,2554,15.477519035339355
1657769180.5226219,2556,14.9136962890625
1657769247.1161318,2558,14.756389617919922
1657769260.7139528,2560,14.871289253234863
1657769416.5686042,2563,15.113668441772461
1657769431.8471513,2566,14.56878662109375
1657769533.5793762,2572,14.788171768188477
1657769619.967458,2573,15.201149940490723
1657769649.430224,2577,15.343835830688477
1657769712.2822564,2580,15.574111938476562
1657769804.1536531,2583,14.945781707763672
1657769820.9578238,2585,15.033061981201172
1657769825.015181,2586,15.12152099609375
1657769901.479978,2590,14.84299087524414
1657769960.2505908,2594,14.824670791625977
1657770002.1204195,2597,14.877424240112305
1657770067.173428,2598,14.58063793182373
1657770074.1880426,2599,14.856922149658203
1657770081.4440093,2600,15.357828140258789
1657770147.8184693,2603,14.918231010437012
1657770179.3515968,2607,14.52789306640625
1657770353.5352697,2613,14.145669937133789
1657770361.1516676,2614,15.238173484802246
1657770396.6207795,2617,15.605859756469727
1657770530.139644,2622,15.72806167602539
1657770625.8365157,2625,14.361272811889648
1657770639.9449484,2626,26.66000747680664
1657770723.4627604,2628,14.723770141601562
1657770739.7177305,2630,15.323997497558594
1657770753.770788,2632,14.913747787475586
1657770788.2293153,2633,15.009220123291016
1657770804.8862655,2636,14.723265647888184
1657770809.4985878,2637,15.049713134765625
1657770858.5332465,2639,14.8560791015625
1657770876.3616285,2642,15.022830963134766
1657770904.123111,2643,14.671537399291992
1657770916.5855443,2645,14.986543655395508
1657771071.9435232,2651,15.272289276123047
1657771197.6833217,2654,15.067913055419922
1657771213.5615625,2657,14.8853178024292
1657771276.8798926,2658,15.063289642333984
1657771292.682667,2662,25.918020248413086
1657771509.4595802,2668,15.337989807128906
1657771673.5305083,2681,14.97829818725586
1657771760.744948,2685,14.857036590576172
1657771788.139562,2687,15.252755165100098
1657771865.1231425,2692,15.094684600830078
1657771925.4033625,2695,15.139649391174316
1657771932.9192111,2697,14.693048477172852
1657771982.1319406,2701,14.45673942565918
1657772076.7367394,2706,15.22674560546875
1657772178.4546187,2710,14.683365821838379
1657772263.480757,2714,14.69002628326416
1657772292.2011082,2717,14.92966365814209
1657772594.8529904,2732,15.317703247070312
1657772795.0607834,2742,15.323488235473633
1657772881.0381389,2743,14.759119987487793
1657772888.9872544,2744,14.942161560058594
1657772926.8654966,2747,14.756109237670898
1657773024.0616143,2748,15.169658660888672
1657773127.5986989,2753,15.061958312988281
1657773192.37467,2759,15.446065902709961
1657773198.8730748,2760,14.714388847351074
1657773212.6393027,2761,13.647832870483398
1657773217.4671423,2762,15.386767387390137
1657773318.5875719,2763,14.663522720336914
1657773338.5476289,2764,14.270136833190918
1657773343.184544,2765,13.448766708374023
1657773506.6786647,2773,14.913152694702148
1657773975.220367,2796,14.820769309997559
1657773982.4072402,2797,15.038965225219727
1657774055.6312196,2798,14.711565017700195
1657774154.962397,2805,14.799958229064941
1657774275.0920765,2810,15.220132827758789
1657774358.9057636,2813,15.540443420410156
1657774385.9129307,2816,16.100536346435547
1657774389.7871943,2817,15.917320251464844
1657774434.9094453,2818,15.824333190917969
1657774462.012463,2822,16.477386474609375
1657774617.1859393,2830,15.913143157958984
1657774621.5216465,2831,15.568540573120117
1657774675.7116685,2834,15.810882568359375
1657774694.2997503,2836,15.758012771606445
1657774700.1292593,2837,15.77499771118164
1657774787.670419,2839,15.611689567565918
1657774975.7341864,2851,16.03948402404785
1657775019.4825788,2853,15.775829315185547
1657775033.6848652,2856,15.887887954711914
1657775074.5208437,2858,15.899158477783203
1657775140.2984853,2863,16.5986328125
1657775175.5308619,2866,15.664007186889648
1657775278.742241,2869,15.855278968811035
1657775451.9036667,2878,15.717754364013672
1657775463.3179293,2879,15.74985408782959
1657775579.1480525,2885,15.874743461608887
1657775593.239112,2887,15.153846740722656
1657775682.3717482,2888,16.042871475219727
1657775763.3942926,2894,15.76928424835205
1657775799.09679,2897,15.569819450378418
1657775930.3618686,2898,14.755855560302734
1657776038.3225136,2903,17.042428970336914
1657776059.3813045,2905,14.394464492797852
1657776070.880646,2907,17.190601348876953
1657776146.3542504,2910,15.930048942565918
1657776151.8599226,2911,15.699980735778809
1657776293.2166443,2919,15.79458999633789
1657776381.109571,2924,15.723636627197266
1657776393.0346482,2926,15.800216674804688
1657776406.0726643,2927,15.833696365356445
1657776443.9761136,2928,15.503668785095215
1657776478.2114162,2932,15.510355949401855
1657776665.4497755,2939,16.327367782592773
1657776796.563827,2943,16.165428161621094
1657776819.309793,2946,16.170198440551758
1657776827.9771335,2947,15.884952545166016
1657776877.4486666,2949,16.276296615600586
1657776953.643753,2957,15.534650802612305
1657777033.4091713,2962,15.899063110351562
1657777252.8460698,2974,15.751974105834961
1657777316.8860826,2979,15.71782398223877
1657777345.5411475,2981,15.987494468688965
1657777350.0290456,2982,15.376819610595703
1657777430.1774538,2985,15.394176483154297
1657777443.433898,2986,16.145851135253906
1657777595.615676,2995,15.800765037536621
1657777709.1376178,3001,15.870390892028809
1657777786.360349,3005,15.841435432434082
1657777873.6124163,3010,15.77098560333252
1657777891.809095,3012,16.016721725463867
1657777952.7615497,3014,15.962403297424316
1657777963.997076,3016,15.91032600402832
1657778011.7619343,3018,15.932659149169922
1657778025.9157524,3021,15.841384887695312
1657778029.658348,3022,15.92173957824707
1657778089.5777776,3023,16.000194549560547
1657778102.724575,3026,15.549578666687012
1657778123.331515,3027,15.911417007446289
1657778185.582972,3028,15.968999862670898
1657778193.1129162,3029,15.879958152770996
1657778208.572182,3032,15.664970397949219
1657778256.2259145,3033,15.81263542175293
1657778275.2041626,3034,16.076904296875
1657778303.8493724,3037,15.991883277893066
1657778387.3661218,3038,15.763349533081055
1657778408.2546577,3040,15.684314727783203
1657778422.9825401,3041,15.9883394241333
1657778500.1948109,3045,15.752228736877441
1657778513.437732,3047,15.569750785827637
1657778584.1158226,3048,15.82835865020752
1657778590.306161,3049,15.798186302185059
1657778677.222475,3053,15.694686889648438
1657778699.0290332,3055,15.704607963562012
1657778710.6837912,3057,15.726585388183594
1657778775.022055,3060,15.649255752563477
1657778968.8122394,3069,25.939308166503906
1657778988.3522296,3072,15.891879081726074
1657779045.6136906,3074,15.336113929748535
1657779063.5022054,3076,16.132295608520508
1657779156.3215382,3078,17.507177352905273
1657779167.284578,3080,15.574840545654297
1657779251.282868,3083,16.13884162902832
1657779397.921176,3089,15.63917350769043
1657779465.6766586,3093,15.312551498413086
1657779487.860448,3095,15.339080810546875
1657779535.1701217,3098,15.068214416503906
1657779578.5617704,3102,13.901786804199219
1657779681.871508,3106,16.95488739013672
1657779755.5285006,3110,15.991663932800293
1657779828.505637,3114,15.65302562713623
1657779900.196109,3120,15.868782043457031
1657779950.54565,3123,15.877096176147461
1657779979.9668221,3127,15.566036224365234
1657780033.0736663,3129,15.860376358032227
1657780126.077018,3133,16.00391960144043
1657780132.7911656,3134,15.761869430541992
1657780270.6664143,3141,15.481646537780762
1657780375.1816287,3144,15.73021125793457
1657780381.3814816,3145,15.611222267150879
1657780483.4901793,3150,15.448012351989746
1657780488.9159546,3151,16.230384826660156
1657780497.134745,3152,15.30439281463623
1657780636.0422015,3154,16.30873680114746
1657780656.3776386,3157,15.860519409179688
1657780795.061944,3162,15.616447448730469
1657780905.6299307,3165,15.81223201751709
1657780909.4289696,3166,15.578514099121094
1657780993.95628,3168,15.97095775604248
1657781080.3680623,3174,15.800939559936523
1657781319.15772,3184,15.976280212402344
1657781428.2155497,3191,15.434394836425781
1657781529.8262022,3194,15.632978439331055
1657781537.5683086,3195,15.89006519317627
1657781651.0038242,3202,16.624629974365234
1657781754.502034,3203,15.80073356628418
1657781760.5803845,3204,15.471712112426758
1657781764.4537299,3205,16.09436798095703
1657781776.7263865,3206,15.992767333984375
1657781957.8737118,3210,15.657663345336914
1657782026.005973,3213,15.346054077148438
1657782218.9266362,3224,15.614578247070312
1657782446.638515,3236,15.334564208984375
1657782450.6774483,3237,14.86215591430664
1657782532.2070968,3238,15.90782356262207
1657782567.3105898,3240,15.48183536529541
1657782583.915482,3242,15.931940078735352
1657782723.4797122,3247,14.843362808227539
1657782828.1482108,3250,15.862060546875
1657782833.5402029,3251,15.393928527832031
1657782897.3563826,3253,15.105570793151855
1657782901.1924906,3254,15.340161323547363
1657783064.7280624,3261,13.969005584716797
1657783135.0100858,3263,13.782383918762207
1657783158.5263865,3265,14.08497428894043
1657783350.9461887,3273,15.199357032775879
1657783357.767399,3274,15.34614372253418
1657783469.4113321,3279,15.195884704589844
1657783488.2463996,3280,14.936376571655273
1657783586.8971589,3286,14.876723289489746
1657783630.5585072,3288,15.236680030822754
1657783661.1749575,3290,15.242091178894043
1657783677.006839,3292,15.602604866027832
1657783758.0374818,3296,14.520906448364258
1657783767.0624838,3297,15.373434066772461
