Wall time,Step,Value
1657733959.0950944,5639,15.352320671081543
1657734392.1034536,5654,15.724382400512695
1657734613.1330411,5665,15.609704971313477
1657734621.777337,5667,15.142581939697266
1657734734.9208453,5671,15.693014144897461
1657735046.582507,5683,15.579477310180664
1657735100.3969865,5686,15.324575424194336
1657736084.0618382,5727,15.128103256225586
1657736189.513038,5730,15.340890884399414
1657736292.6320992,5734,15.644289016723633
1657736630.9348893,5748,15.70107650756836
1657736950.7242928,5759,15.287415504455566
1657737107.6668797,5766,15.745098114013672
1657737292.2551396,5773,15.7078218460083
1657737455.6484485,5783,15.711723327636719
1657737488.9638996,5786,15.518442153930664
1657737596.9719322,5791,15.60097885131836
1657737677.1442606,5796,15.443552017211914
1657737777.4548416,5802,15.518879890441895
1657738051.0815194,5814,15.407703399658203
1657738058.51458,5815,15.429182052612305
1657738460.2860029,5832,15.240962982177734
1657738524.453165,5835,15.340709686279297
1657738621.990149,5842,15.399404525756836
1657739102.457518,5854,15.694108009338379
1657739438.737175,5869,15.652414321899414
1657739454.4379077,5871,15.472037315368652
1657739649.9297073,5878,15.710803985595703
1657739916.9113154,5888,15.73346996307373
1657740061.7413874,5896,15.447469711303711
1657740153.964239,5898,15.586935997009277
1657740166.719013,5900,15.32573127746582
1657740288.8920724,5905,15.478340148925781
1657740528.4703047,5914,14.854616165161133
1657740817.1536052,5924,14.995241165161133
1657740829.383439,5925,16.06390953063965
1657741210.1385698,5935,15.444652557373047
1657741301.227451,5939,15.473257064819336
1657741309.3917844,5940,15.359244346618652
1657741748.854833,5959,15.240493774414062
1657741851.1522803,5964,15.44549560546875
1657741870.662659,5966,14.923559188842773
1657741988.5919824,5970,15.176900863647461
1657742261.370854,5979,15.690879821777344
1657742678.608123,5997,15.675508499145508
1657743134.9847472,6017,15.594987869262695
1657743239.9211159,6022,15.604896545410156
1657743426.5649307,6031,15.230060577392578
1657743563.9026525,6037,15.193381309509277
1657743640.908213,6038,15.563104629516602
1657743652.5411532,6039,14.918377876281738
1657743668.658171,6042,15.390642166137695
1657743862.7920375,6045,15.07487678527832
1657744167.1272185,6059,15.028502464294434
1657744264.1736665,6067,14.916231155395508
1657744698.8360143,6084,15.916425704956055
1657744704.859557,6085,15.624184608459473
1657744784.3973804,6089,15.425573348999023
1657744912.5380902,6094,15.10087776184082
1657745092.6660655,6101,15.21175765991211
1657745339.9355402,6110,15.185271263122559
1657745355.9348779,6112,15.547843933105469
1657745662.8612704,6122,15.156311988830566
1657745822.1572702,6128,15.126834869384766
1657745838.822239,6130,15.182799339294434
1657745928.4171255,6136,15.73579216003418
1657746015.8799863,6138,15.275495529174805
1657746033.3778238,6140,15.344061851501465
1657746295.5801716,6152,15.424345016479492
1657746452.0634527,6154,15.490172386169434
1657746469.4593828,6156,15.832056045532227
1657747042.2961447,6179,15.616283416748047
1657747115.0193512,6183,15.269001007080078
1657747169.5095022,6188,15.513601303100586
1657747192.845485,6191,15.265731811523438
1657747564.5477772,6207,15.160306930541992
1657747803.547193,6217,15.2156982421875
1657747830.2105658,6218,15.406744003295898
1657747841.896128,6220,15.37853717803955
1657747947.2007778,6226,15.075294494628906
1657748133.5767672,6232,26.33734130859375
1657748366.4528556,6239,14.80660629272461
1657748521.3804326,6244,15.143274307250977
1657748600.255212,6251,15.132941246032715
1657748702.6568434,6257,15.175683975219727
1657749102.4418418,6270,15.285181045532227
1657749239.6776342,6277,15.215450286865234
1657749586.3804054,6296,15.283994674682617
1657750020.7739935,6316,15.09562873840332
1657750096.1768641,6319,15.246787071228027
1657750230.2542531,6323,15.23394775390625
1657750248.9180942,6324,15.375137329101562
1657750361.720344,6331,25.961421966552734
1657750792.9816654,6348,15.469724655151367
1657750968.000817,6359,15.169574737548828
1657751166.084277,6370,15.228117942810059
1657751289.231425,6377,15.209745407104492
1657751558.7142618,6383,15.450586318969727
1657752175.3016045,6407,15.41425609588623
1657752707.4087052,6430,15.614871978759766
1657753272.9043334,6454,15.768213272094727
1657753421.5696929,6462,15.676021575927734
1657753549.907699,6466,15.476393699645996
1657753865.9728632,6479,15.686895370483398
1657753877.5822139,6480,15.638924598693848
1657754060.9819734,6490,15.812557220458984
1657754132.238258,6494,15.560131072998047
1657754199.9500647,6502,15.529878616333008
1657754267.4027853,6503,16.21227264404297
1657754322.714268,6507,15.803768157958984
1657754597.371322,6516,15.979220390319824
1657754611.4877684,6517,15.765522956848145
1657754752.016669,6527,16.199169158935547
1657754829.0820422,6528,15.917023658752441
1657754856.1953268,6529,15.666603088378906
1657755048.2819376,6537,15.753251075744629
1657755132.2788322,6541,16.049488067626953
1657755507.0467272,6557,15.324945449829102
1657756206.1495707,6581,15.815271377563477
1657756313.1286252,6585,16.055940628051758
1657756330.4218717,6587,15.683752059936523
1657756403.0974925,6588,15.692617416381836
1657756435.3767211,6591,16.056915283203125
1657756637.9623544,6600,15.776973724365234
1657756647.8172913,6601,15.83288288116455
1657756838.2135644,6610,15.990845680236816
1657756914.5671408,6613,15.598430633544922
1657757090.6832256,6623,15.815140724182129
1657757162.568309,6628,15.886917114257812
1657757929.9366577,6664,15.371199607849121
1657758161.3939297,6673,15.598546981811523
1657758181.5851798,6675,15.623101234436035
1657758312.829564,6679,16.035480499267578
1657758387.7161574,6685,15.167797088623047
1657758474.0745075,6688,15.649436950683594
1657758549.3099453,6695,15.712982177734375
1657758620.6310406,6698,16.013097763061523
1657758691.5050793,6703,15.668603897094727
1657758704.7564247,6706,15.82356071472168
1657758914.9584758,6714,15.737642288208008
1657759008.207565,6718,15.722280502319336
1657759053.59161,6722,15.684239387512207
1657759323.322543,6732,15.353761672973633
1657759384.053117,6733,15.716593742370605
1657759685.8330877,6745,16.669055938720703
1657759864.2373555,6749,15.544663429260254
1657760029.7168815,6756,15.377946853637695
1657760140.9951036,6760,26.421194076538086
1657760354.1455352,6771,15.918891906738281
1657760682.0902877,6783,15.394706726074219
1657760996.107472,6799,15.845195770263672
1657761404.5343645,6820,15.449840545654297
1657761523.4768941,6824,15.336296081542969
1657761864.3189652,6839,15.576814651489258
1657762003.706629,6847,15.535533905029297
1657762135.773311,6853,15.33930778503418
1657762185.4620962,6857,15.577978134155273
1657762273.822138,6861,15.595419883728027
1657762554.7259374,6869,15.11294937133789
1657762665.0806665,6875,15.272464752197266
1657762673.7769132,6876,15.551483154296875
1657763136.288198,6893,15.423418045043945
1657763248.7705297,6900,14.92524528503418
1657763267.9715283,6902,15.480386734008789
1657763589.809941,6908,15.128900527954102
1657763749.390013,6916,15.094189643859863
1657763837.8157706,6919,15.245268821716309
1657763937.0186229,6923,15.503393173217773
1657764173.0657039,6933,15.2094087600708
1657764306.3655055,6941,15.445785522460938
1657764379.7947214,6944,15.431533813476562
1657764723.2598448,6958,15.022842407226562
1657764788.4120696,6962,14.760795593261719
1657764995.8682458,6970,15.31358528137207
1657765115.2424753,6973,15.729259490966797
1657765269.9280682,6979,14.345161437988281
1657765714.3076062,6997,15.295646667480469
1657765791.9591577,6999,15.875170707702637
1657766347.257508,7017,15.761822700500488
1657766440.4153383,7021,15.232694625854492
1657766516.811191,7024,15.00898551940918
1657766837.3528864,7039,15.212111473083496
1657766857.3650699,7042,14.9954833984375
1657766972.861027,7046,26.54620361328125
1657767165.1123796,7053,15.15679931640625
1657767336.9128435,7066,14.690627098083496
1657767539.5817869,7072,15.009859085083008
1657767892.4029722,7086,14.826972007751465
1657768198.6697516,7098,15.071237564086914
1657768342.3108516,7105,15.256088256835938
1657768518.5220206,7113,14.93680477142334
1657768636.2386577,7121,15.344304084777832
1657768640.7736437,7122,15.353460311889648
1657768757.490877,7127,15.29356575012207
1657768822.4347167,7131,15.165918350219727
1657769122.8483217,7144,15.110865592956543
1657769278.6934443,7148,15.650056838989258
1657769632.4232943,7162,14.682817459106445
1657770046.8729982,7174,14.942390441894531
1657770058.5085099,7175,14.798105239868164
1657770200.1293528,7182,14.589543342590332
1657770526.2147455,7190,15.581354141235352
1657770687.7353728,7196,26.072479248046875
1657770814.72997,7202,15.015544891357422
1657771153.213606,7209,15.899352073669434
1657771171.5182962,7211,15.633150100708008
1657771451.839331,7220,15.492280960083008
1657771484.3521519,7222,15.798927307128906
1657771585.4768434,7223,15.661972999572754
1657771935.2855208,7242,15.672032356262207
1657772042.7077873,7245,15.548847198486328
1657772243.8084671,7254,15.937098503112793
1657772452.7705894,7267,15.534814834594727
1657772807.459123,7278,16.04336166381836
1657772830.2584195,7281,15.744093894958496
1657773055.773296,7291,15.616674423217773
1657773455.1299133,7307,15.82503604888916
1657773803.114092,7318,15.56184196472168
1657773827.6014128,7321,15.696857452392578
1657774246.2864292,7336,15.887178421020508
1657774408.5826986,7346,16.06932830810547
1657774412.9537184,7347,15.786554336547852
1657774512.7228897,7352,15.930436134338379
1657774554.3428462,7353,15.56283950805664
1657774651.1793714,7358,15.687118530273438
1657774673.517747,7360,15.690107345581055
1657774737.4765277,7364,15.714160919189453
1657774743.0758564,7365,15.587440490722656
1657774748.3727317,7366,15.549357414245605
1657775099.1008701,7381,15.554669380187988
1657775340.038435,7388,15.574819564819336
1657775346.18781,7389,15.9703369140625
1657775476.857579,7393,15.840241432189941
1657775511.0320287,7395,15.814264297485352
1657775731.2913866,7404,15.694778442382812
1657775819.2605195,7408,15.867268562316895
1657775845.494245,7411,15.299479484558105
1657776534.4247253,7437,15.602392196655273
1657776567.2304525,7438,15.771617889404297
1657776720.9213138,7447,15.124656677246094
1657776806.3877146,7450,15.772916793823242
1657776884.5813806,7454,15.87224006652832
1657776913.6530306,7457,15.739469528198242
1657777135.2002754,7467,14.70438003540039
1657777260.3967218,7468,15.83003044128418
1657777266.4227138,7469,15.44691276550293
1657777271.5769222,7470,15.848334312438965
1657777369.835281,7475,15.810664176940918
1657777498.9662633,7481,15.597404479980469
1657777721.016268,7485,15.740762710571289
1657777734.0415957,7487,15.65158462524414
1657778127.3958666,7499,16.181005477905273
1657778331.2441533,7503,16.203937530517578
1657778512.0391648,7509,15.795348167419434
1657778519.9356503,7510,15.693399429321289
1657778733.677691,7518,15.52798080444336
1657778867.3780677,7524,15.510858535766602
1657778957.5197814,7529,15.685898780822754
1657779057.0883882,7537,15.41535472869873
1657779296.723876,7544,16.0120906829834
1657779569.427481,7554,15.642767906188965
1657780058.5737212,7572,15.474532127380371
1657780224.4965706,7580,15.446040153503418
1657780798.5005968,7603,16.02600860595703
1657780926.5843174,7610,15.926979064941406
1657781082.4699259,7616,16.053213119506836
1657781136.4569979,7619,16.048023223876953
1657781712.8442268,7650,16.12533187866211
1657781717.7198305,7651,15.568184852600098
1657782004.517316,7667,15.872190475463867
1657782036.076755,7668,15.988874435424805
1657782261.8361294,7678,15.691434860229492
1657782275.6884506,7681,15.286291122436523
1657782365.0846457,7683,16.20738983154297
1657782578.3799984,7694,15.704048156738281
1657782654.6531546,7700,15.571456909179688
1657782714.1449401,7703,15.909692764282227
1657782736.3165107,7707,15.579376220703125
1657783194.5280697,7723,15.3139009475708
1657783214.0809119,7725,15.988960266113281
1657783224.5113106,7726,15.488072395324707
1657783342.7164729,7730,15.52599811553955
1657783452.2555282,7733,15.582653999328613
1657783476.2520382,7735,15.986525535583496
1657783591.804354,7738,16.28104019165039
1657783733.4300206,7744,14.925029754638672
