Wall time,Step,Value
1657760859.3470669,2430,15.620580673217773
1657760894.441695,2434,15.485767364501953
1657761083.6263297,2440,15.119474411010742
1657761420.4047046,2448,15.722837448120117
1657761581.7994468,2454,15.760744094848633
1657761654.965819,2455,15.202095985412598
1657761671.45928,2456,14.993364334106445
1657761678.7217038,2457,15.774955749511719
1657761692.7353582,2459,15.336681365966797
1657761774.9228072,2461,15.85284423828125
1657761806.6618516,2464,15.258296966552734
1657761992.0230398,2470,15.541707992553711
1657762006.8274121,2472,15.677844047546387
1657762138.9297755,2479,15.051950454711914
1657762241.8247223,2483,15.44500732421875
1657762357.8332736,2485,15.4139986038208
1657762412.6502259,2489,15.748495101928711
1657762513.7520692,2490,15.357745170593262
1657762526.472592,2492,15.636950492858887
1657762661.0431595,2497,15.660701751708984
1657762723.8207142,2500,15.075071334838867
1657762735.7715364,2502,15.104353904724121
1657762836.4687803,2505,15.199434280395508
1657762841.572265,2506,15.227808952331543
1657762847.3456578,2507,14.926688194274902
1657763083.9295032,2517,15.232422828674316
1657763098.6227562,2518,16.164941787719727
1657763197.7386057,2520,15.815299034118652
1657763217.0454006,2521,16.065746307373047
1657763234.5500307,2522,15.192000389099121
1657763244.174465,2523,15.428956985473633
1657763360.992327,2527,15.782727241516113
1657763377.1804664,2529,15.521970748901367
1657763494.7290192,2532,14.94570541381836
1657763507.4864213,2534,15.33082103729248
1657763562.1013052,2536,15.232542037963867
1657763574.6957858,2538,15.474895477294922
1657763786.4121711,2547,15.564517974853516
1657763878.3128552,2551,15.214133262634277
1657763917.0221033,2553,15.573650360107422
1657764087.8507469,2555,15.418179512023926
1657764137.0485852,2557,15.434553146362305
1657764269.7958083,2560,15.362532615661621
1657764287.6367943,2563,15.09671401977539
1657764401.0179982,2569,15.639213562011719
1657764476.8495176,2570,15.441108703613281
1657764512.506054,2574,15.262325286865234
1657764627.2172654,2577,15.47635555267334
1657764794.4846156,2580,15.488313674926758
1657764817.1734834,2582,15.460916519165039
1657764924.209258,2587,15.497942924499512
1657765016.1990783,2591,15.505437850952148
1657765044.384849,2594,15.504756927490234
1657765131.8004034,2595,15.57502269744873
1657765136.3934965,2596,15.52767276763916
1657765143.933576,2597,15.014469146728516
1657765227.6112764,2600,26.03154182434082
1657765278.979719,2604,15.450809478759766
1657765387.815029,2610,15.431266784667969
1657765412.2488627,2611,15.366839408874512
1657765437.5409997,2614,15.562711715698242
1657765632.3814356,2619,15.443835258483887
1657765766.3267229,2622,15.795184135437012
1657765800.7255607,2623,15.728923797607422
1657765865.2363396,2625,15.73373794555664
1657765894.1746185,2627,15.26906967163086
1657765909.4111898,2629,15.522164344787598
1657765970.7951884,2630,15.454423904418945
1657766004.2922194,2633,15.475881576538086
1657766021.9090557,2634,26.28988265991211
1657766085.9022708,2636,15.214412689208984
1657766113.8114922,2639,15.29169750213623
1657766144.3125012,2640,16.03934669494629
1657766158.960295,2642,15.41834545135498
1657766254.0381377,2648,15.146255493164062
1657766425.8853972,2651,15.779169082641602
1657766471.0044382,2654,16.06598663330078
1657766565.2731357,2655,15.321815490722656
1657766594.3487132,2659,15.168076515197754
1657766857.4659135,2665,15.682245254516602
1657767145.3601232,2678,15.623374938964844
1657767203.961099,2682,15.517374992370605
1657767214.391732,2684,15.469864845275879
1657767370.0205288,2689,15.6973237991333
1657767487.702167,2692,15.310162544250488
1657767509.8929477,2694,14.915574073791504
1657767631.520351,2698,15.740184783935547
1657767757.803359,2703,14.990212440490723
1657767847.9344952,2707,15.420246124267578
1657767964.8116944,2711,15.32002067565918
1657767999.2766647,2714,15.218219757080078
1657768297.1365132,2729,15.168397903442383
1657768665.1251729,2739,15.570777893066406
1657768753.7607832,2740,15.474212646484375
1657768761.6975384,2741,15.573904037475586
1657768794.204972,2744,15.314949989318848
1657768891.500109,2745,15.527517318725586
1657769036.511776,2750,15.677377700805664
1657769194.7679663,2756,16.513168334960938
1657769207.101519,2757,16.204566955566406
1657769216.7731152,2758,16.32598876953125
1657769223.1670973,2759,15.313228607177734
1657769274.388844,2760,15.472862243652344
1657769280.2257197,2761,15.361732482910156
1657769306.6318977,2762,14.981250762939453
1657769597.4306612,2770,15.570419311523438
1657769991.2356021,2793,15.319470405578613
1657769996.466235,2794,15.652789115905762
1657770060.8019276,2795,15.62898063659668
1657770184.8082023,2802,15.633628845214844
1657770278.0420985,2807,15.412168502807617
1657770365.483193,2810,15.417405128479004
1657770386.9099615,2813,26.234760284423828
1657770391.7257042,2814,15.392898559570312
1657770448.1829655,2815,15.286249160766602
1657770476.1625829,2819,15.502483367919922
1657770695.3914273,2827,15.938657760620117
1657770700.1742256,2828,15.36960506439209
1657770796.9955306,2831,15.395332336425781
1657770813.3414853,2833,15.367891311645508
1657770817.9102695,2834,15.323198318481445
1657770925.040851,2836,15.317190170288086
1657771138.407278,2848,15.24885368347168
1657771241.9892838,2850,15.691912651062012
1657771257.6061985,2853,15.12747573852539
1657771337.10843,2855,15.197998046875
1657771525.2549825,2860,15.969968795776367
1657771581.860394,2863,15.244272232055664
1657771692.357544,2866,14.688478469848633
1657771908.444685,2875,15.444884300231934
1657771914.346131,2876,15.092527389526367
1657772010.454572,2882,15.441020965576172
1657772029.116912,2884,15.65275764465332
1657772099.3619108,2885,15.909454345703125
1657772209.283281,2891,15.481060028076172
1657772234.794588,2894,15.361848831176758
1657772275.8264642,2895,15.301003456115723
1657772395.1352994,2900,15.092122077941895
1657772417.209338,2902,14.982001304626465
1657772439.2637882,2904,14.840890884399414
1657772507.0817523,2907,15.292091369628906
1657772535.7955897,2908,15.649709701538086
1657772735.1453333,2916,14.967445373535156
1657772888.1887498,2921,15.098029136657715
1657772907.7702978,2923,15.436275482177734
1657772914.3854,2924,15.284333229064941
1657772988.5938902,2925,14.871023178100586
1657773021.0609603,2929,15.221853256225586
1657773179.0626564,2936,15.277153015136719
1657773327.8371236,2940,15.256607055664062
1657773353.7033799,2943,15.46701431274414
1657773372.31634,2944,15.306524276733398
1657773441.9309876,2946,15.384915351867676
1657773572.6604838,2954,15.284317016601562
1657773697.6937356,2959,15.11217212677002
1657773936.551465,2971,15.473518371582031
1657774015.6075282,2976,14.899157524108887
1657774037.8437102,2978,15.51434326171875
1657774043.835493,2979,15.477069854736328
1657774129.1239572,2982,14.93073844909668
1657774370.0217957,2992,15.254703521728516
1657774493.641825,2998,15.514026641845703
1657774608.0163035,3002,26.018064498901367
1657774856.2106156,3007,15.500763893127441
1657774869.4764552,3009,15.515079498291016
1657774954.8364375,3011,15.219356536865234
1657774966.1608996,3013,15.578659057617188
1657775018.4769988,3015,14.928157806396484
1657775043.8275812,3018,15.233139038085938
1657775052.890634,3019,26.05145263671875
1657775129.0476277,3020,15.83845043182373
1657775152.1565733,3023,15.885541915893555
1657775156.749651,3024,14.327433586120605
1657775205.9803116,3025,15.585204124450684
1657775213.4575636,3026,15.725744247436523
1657775246.3096135,3029,15.430968284606934
1657775278.5505629,3030,15.250070571899414
1657775297.0459273,3031,15.091939926147461
1657775341.416093,3034,15.068184852600098
1657775378.8531888,3035,15.135323524475098
1657775398.327427,3037,15.994765281677246
1657775404.092744,3038,14.852167129516602
1657775514.6082652,3042,14.58537483215332
1657775527.084052,3044,14.13646411895752
1657775677.4285467,3045,15.660064697265625
1657775694.751549,3046,15.64577865600586
1657775776.2487605,3050,15.08493423461914
1657775806.2869334,3052,14.770172119140625
1657775815.6495304,3054,15.399312019348145
1657775888.0537932,3057,14.775213241577148
1657776158.4522913,3066,15.519759178161621
1657776180.7082744,3069,15.615894317626953
1657776299.9338315,3071,15.425281524658203
1657776309.5455358,3073,14.906046867370605
1657776363.8476882,3075,15.204706192016602
1657776384.7044468,3077,15.223546028137207
1657776582.176271,3086,15.298035621643066
1657776716.5382657,3090,14.945388793945312
1657776734.269299,3092,15.77059555053711
1657776829.1714108,3095,15.050370216369629
1657776857.3828206,3099,15.218140602111816
1657776973.4783118,3103,14.181119918823242
1657777072.1219609,3107,15.731292724609375
1657777193.723835,3111,15.524399757385254
1657777415.0658882,3117,15.818338394165039
1657777514.006753,3120,14.271066665649414
1657777544.744865,3124,13.336753845214844
1657777717.2637577,3126,15.170011520385742
1657777840.9470627,3130,15.783270835876465
1657777848.2387848,3131,14.834494590759277
1657778041.9925025,3138,17.121620178222656
1657778142.5313478,3141,15.118268013000488
1657778156.7090964,3142,15.028903007507324
1657778346.9196916,3147,15.738309860229492
1657778357.8120184,3148,15.946619987487793
1657778362.7674792,3149,15.153593063354492
1657778469.3743799,3151,15.744281768798828
1657778511.5327625,3154,15.335699081420898
1657778666.6617475,3159,15.215180397033691
1657778740.9865615,3162,15.501863479614258
1657778747.6230092,3163,14.55122184753418
1657778890.1291723,3165,15.398188591003418
1657778995.507644,3171,15.595263481140137
1657779214.899232,3181,15.570478439331055
1657779385.140105,3188,15.339553833007812
1657779488.0538228,3191,15.424419403076172
1657779498.0793247,3192,15.544075012207031
1657779628.2886388,3199,15.320232391357422
1657779789.383243,3200,15.691333770751953
1657779793.9581587,3201,15.123037338256836
1657779803.8650856,3202,15.263452529907227
1657779808.5309634,3203,15.392529487609863
1657779890.5029495,3207,14.243936538696289
1657779986.455816,3210,14.700056076049805
1657780190.045957,3221,13.020545959472656
1657780380.2507877,3233,14.988421440124512
1657780388.085072,3234,15.265777587890625
1657780457.1118734,3235,27.006359100341797
1657780481.1298294,3237,14.148368835449219
1657780494.88157,3239,14.117135047912598
1657780587.3901205,3244,14.098350524902344
1657780676.6614878,3247,14.689489364624023
1657780693.1168873,3248,14.274852752685547
1657780780.6398604,3250,14.817850112915039
1657780797.9005458,3251,14.734678268432617
1657780941.9471462,3258,25.855621337890625
1657781087.1817877,3260,14.417892456054688
1657781111.9982133,3262,14.170774459838867
1657781311.423056,3270,14.87659740447998
1657781320.3308892,3271,14.915046691894531
1657781497.0840323,3276,14.795001983642578
1657781505.407441,3277,14.644901275634766
1657781630.9293592,3283,14.709341049194336
1657781730.1133165,3285,14.747627258300781
1657781749.5642657,3287,14.87380599975586
1657781764.968999,3289,14.38879108428955
1657781836.8320673,3293,14.881542205810547
1657781905.1937807,3296,14.713298797607422
1657781982.2329264,3300,14.384437561035156
1657782150.6568594,3306,14.267905235290527
1657782201.442733,3309,14.04210090637207
1657782284.4476235,3310,14.623727798461914
1657782296.3150795,3311,14.191794395446777
1657782454.1640177,3317,14.826263427734375
1657782572.7264,3324,13.4452486038208
1657782648.8428135,3325,14.467549324035645
1657782695.3753436,3329,14.593971252441406
1657782837.902676,3331,14.51699447631836
1657782843.8519523,3332,15.4423189163208
1657782849.3862069,3333,14.64535903930664
1657782978.6242633,3337,14.703482627868652
1657783119.427789,3342,14.215909957885742
1657783227.8582923,3349,14.555147171020508
1657783365.4847682,3353,14.212522506713867
1657783546.4569323,3357,14.213652610778809
1657783554.2758398,3358,13.789180755615234
1657783660.8265913,3361,14.649776458740234
1657783805.4807312,3365,15.181093215942383
1657783829.6257353,3367,14.565354347229004
